version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 607487649814 eni-0c13d98603d322e3c 10.99.1.80 10.99.3.80 41174 443 6 54 3241 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.3.80 10.99.1.80 443 41174 6 71 43351 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.1.97 10.99.3.80 44258 443 6 265 22863 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.3.80 10.99.1.97 443 44258 6 288 216648 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.1.66 10.99.3.80 8443 35528 6 6 793 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.3.80 10.99.1.66 35528 8443 6 9 595 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.1.139 10.99.3.80 44084 443 6 239 43056 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.3.80 10.99.1.139 443 44084 6 293 137765 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.2.13 10.99.3.80 52194 443 6 105 9819 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.3.80 10.99.2.13 443 52194 6 106 51249 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.1.52 10.99.3.80 47374 443 6 20 2277 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-0c13d98603d322e3c 10.99.3.80 10.99.1.52 443 47374 6 19 64279 1642051807 1642051833 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 54134 6 5 349 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 54134 443 6 6 485 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 34104 6 11 33022 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 34104 443 6 14 4656 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.89 10.99.1.189 9100 35526 6 9 12374 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.1.89 35526 9100 6 10 764 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.3.80 10.99.1.189 443 47374 6 19 64410 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.3.80 47374 443 6 20 2277 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.3.80 10.99.1.189 443 33700 6 72 57834 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.3.80 33700 443 6 54 3228 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 56820 6 23 89996 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 56820 443 6 19 4943 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 46120 6 27 99709 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 46120 443 6 23 2432 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.8 10.99.1.189 443 35664 6 212 71931 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.8 35664 443 6 183 39104 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.2.13 10.99.1.189 9100 34318 6 9 10418 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-086e10aa79816c2af 10.99.1.189 10.99.2.13 34318 9100 6 10 764 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 3.134.69.118 10.99.1.253 443 51874 6 2 182 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 3.134.69.118 51874 443 6 4 286 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.2.8 10.99.1.253 443 36880 6 265 105178 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.2.8 36880 443 6 263 60840 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.2.8 10.99.1.253 443 41680 6 68 41948 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.2.8 41680 443 6 57 3363 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.2.8 10.99.1.253 50098 10250 6 23 2002 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.2.8 10250 50098 6 23 68023 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.2.8 10.99.1.253 443 38746 6 105 51198 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.2.8 38746 443 6 105 10582 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.3.80 10.99.1.253 59886 10250 6 6 312 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.3.80 10250 59886 6 6 312 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 52.95.16.75 10.99.1.253 443 62397 6 21 9320 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 52.95.16.75 62397 443 6 16 4457 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.2.8 10.99.1.253 50364 8443 6 32 2649 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.2.8 8443 50364 6 41 5768 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 3.134.69.118 10.99.1.253 443 34861 6 10 3177 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 3.134.69.118 34861 443 6 12 3415 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 3.134.69.118 10.99.1.253 443 51886 6 2 182 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 3.134.69.118 51886 443 6 4 286 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 3.134.69.118 10.99.1.253 443 51878 6 36 7452 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 3.134.69.118 51878 443 6 27 6387 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 52.95.18.3 10.99.1.253 443 52872 6 17 6837 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 52.95.18.3 52872 443 6 12 2783 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.3.80 10.99.1.253 43014 8443 6 30 2405 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.3.80 8443 43014 6 33 5330 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.3.80 10.99.1.253 34988 10250 6 6 312 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.3.80 10250 34988 6 6 312 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.2.8 10.99.1.253 50264 8443 6 20 1316 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.2.8 8443 50264 6 14 2432 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.89 10.99.1.253 10250 43854 6 9 10631 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.1.89 43854 10250 6 9 580 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 3.134.69.118 10.99.1.253 443 52032 6 66 41652 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 3.134.69.118 52032 443 6 49 2863 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 3.134.69.118 10.99.1.253 443 51888 6 60 49782 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 3.134.69.118 51888 443 6 24 1692 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 3.134.69.118 10.99.1.253 443 51880 6 20 8561 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 3.134.69.118 51880 443 6 20 2036 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.3.80 10.99.1.253 443 41174 6 68 42433 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.3.80 41174 443 6 52 3019 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.3.80 10.99.1.253 35168 10250 6 6 312 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.3.80 10250 35168 6 6 312 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.3.80 10.99.1.253 35528 8443 6 9 595 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.3.80 8443 35528 6 6 793 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.2.13 10.99.1.253 10250 55936 6 10 5338 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.2.13 55936 10250 6 11 723 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.2.8 10.99.1.253 443 50888 6 49 12542 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-08cc94d39936deeac 10.99.1.253 10.99.2.8 50888 443 6 51 7021 1642051774 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 27237 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 27237 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 51873 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 51873 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 30838 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 30838 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 1303 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 1303 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 1547 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 1547 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 29107 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 29107 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 49082 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 49082 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 35689 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 35689 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 50854 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 50854 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 27235 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 27235 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 20006 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 20006 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 47344 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 47344 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 36003 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 36003 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 17055 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 17055 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 27871 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 27871 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 45403 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 45403 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 11215 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 11215 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 43836 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 43836 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 3335 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 3335 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 14281 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 14281 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 24219 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 24219 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 63716 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 63716 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 35758 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 35758 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 63798 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 63798 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 43526 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 43526 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 7779 80 6 1 40 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 7779 6 4 176 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.3.80 10.99.1.161 443 44258 6 587 436808 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.3.80 44258 443 6 541 46599 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 48495 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 48495 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 2394 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 2394 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 51215 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 51215 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 25009 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 25009 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 53522 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 53522 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 47301 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 47301 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 22890 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 22890 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 28757 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 28757 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 9394 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 9394 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 53592 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 53592 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 34750 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 34750 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 15764 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 15764 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 55470 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 55470 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 48773 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 48773 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 59017 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 59017 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 49633 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 49633 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 18196 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 18196 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 59396 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 59396 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 35763 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 35763 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 59087 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 59087 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 13408 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 13408 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 39127 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 39127 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 62239 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 62239 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 47359 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 47359 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 17554 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 17554 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 14808 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 14808 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 45073 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 45073 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 58459 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 58459 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 8376 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 8376 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 45000 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 45000 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 4862 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 4862 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 56254 80 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 80 56254 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 53019 443 6 5 291 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.1.161 10.99.4.24 443 53019 6 3 164 1642051772 1642051832 ACCEPT OK
2 607487649814 eni-0713d54b2a4cf9dd9 10.99.4.24 10.99.1.161 57951 443 6 5 291 1642051772 1642051832 ACCEPT OK
