version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 607487649814 eni-0c23623b09dbedade 10.99.2.13 10.99.2.8 10250 46286 6 26 29970 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.8 10.99.2.13 46286 10250 6 30 2968 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.1.203 10.99.2.8 36880 443 6 282 61523 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.8 10.99.1.203 443 36880 6 288 216026 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.1.52 10.99.2.8 56820 443 6 19 4943 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.8 10.99.1.52 443 56820 6 24 98844 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.85 10.99.2.8 10250 60782 6 5 275 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.8 10.99.2.85 60782 10250 6 6 559 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.1.66 10.99.2.8 8443 51760 6 14 2257 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.8 10.99.1.66 51760 8443 6 16 1139 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.85 10.99.2.8 10250 60766 6 5 275 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.8 10.99.2.85 60766 10250 6 6 559 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.85 10.99.2.8 10250 60770 6 5 275 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.8 10.99.2.85 60770 10250 6 6 559 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.1.253 10.99.2.8 38746 443 6 105 9819 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0c23623b09dbedade 10.99.2.8 10.99.1.253 443 38746 6 106 51248 1642052100 1642052127 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38398 9300 6 1 60 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38398 6 1 40 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43262 6 35 7419 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43262 443 6 26 6276 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 52.72.186.182 10.99.2.13 443 25761 6 11 6682 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 52.72.186.182 25761 443 6 12 3600 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38390 9300 6 1 60 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38390 6 1 40 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43254 6 81 75714 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43254 443 6 45 6346 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 13.224.38.141 10.99.2.13 443 43408 6 262047 364508152 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 13.224.38.141 43408 443 6 53009 2809480 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.134.69.118 10.99.2.13 443 46687 6 21 6102 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.134.69.118 46687 443 6 27 3889 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.121.25 10.99.2.13 443 57632 6 19 17010 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.121.25 57632 443 6 12 1479 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.229.227.53 10.99.2.13 443 49706 6 11 6680 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.229.227.53 49706 443 6 11 3548 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 52.95.16.2 10.99.2.13 443 34457 6 5 231 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 52.95.16.2 34457 443 6 5 231 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 52.55.168.20 10.99.2.13 443 63533 6 11 6682 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 52.55.168.20 63533 443 6 11 3548 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.8 10.99.2.13 46286 10250 6 36 3502 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.2.8 10250 46286 6 31 31897 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.3.80 10.99.2.13 443 52194 6 119 51944 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.3.80 52194 443 6 119 11037 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.124.25 10.99.2.13 443 14962 6 20461 30487724 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.124.25 14962 443 6 5910 378247 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38460 9300 6 4 1519 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38460 6 3 301 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38452 9300 6 2 112 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38452 6 1 60 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38402 9300 6 1 60 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38402 6 1 40 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43266 6 2 182 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43266 443 6 4 286 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 9300 59718 6 1 60 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 59718 9300 6 2 112 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.123.25 10.99.2.13 443 32253 6 328 475614 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.123.25 32253 443 6 71 3841 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38394 9300 6 1 60 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38394 6 1 40 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.122.25 10.99.2.13 443 36737 6 605 892388 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.122.25 36737 443 6 110 5397 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38462 9300 6 4 767 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38462 6 3 1963 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.134.69.118 10.99.2.13 443 50702 6 71 43989 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.134.69.118 50702 443 6 59 3571 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.123.25 10.99.2.13 443 21998 6 17 11675 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.123.25 21998 443 6 11 1439 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 9300 59702 6 6 904 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 59702 9300 6 7 605 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.122.25 10.99.2.13 443 26914 6 608 893327 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.122.25 26914 443 6 111 5439 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 34.198.213.42 10.99.2.13 443 23375 6 11 6694 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 34.198.213.42 23375 443 6 12 3851 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 62571 6 3 219 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 62571 443 6 6 351 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.229.227.53 10.99.2.13 443 29300 6 11 6680 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.229.227.53 29300 443 6 11 3548 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38404 9300 6 1 60 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38404 6 1 40 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.125.25 10.99.2.13 443 26452 6 687 1008736 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.125.25 26452 443 6 90 4597 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.124.25 10.99.2.13 443 61156 6 21 18368 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.124.25 61156 443 6 13 1519 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43260 6 2 182 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43260 443 6 4 286 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 9300 59712 6 10 1624 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 59712 9300 6 18 5504 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38464 9300 6 4 326 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38464 6 3 236 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 104.18.125.25 10.99.2.13 443 44113 6 11 4391 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 104.18.125.25 44113 443 6 8 1319 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.229.227.53 10.99.2.13 443 53325 6 11 6682 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.229.227.53 53325 443 6 12 3600 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.52 10.99.2.13 34318 9100 6 7 608 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.52 9100 34318 6 7 364 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.158 10.99.2.13 38448 9300 6 2 112 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.158 9300 38448 6 1 60 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 45.15.168.98 10.99.2.13 123 58979 17 1 76 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 45.15.168.98 58979 123 17 1 76 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 3.142.118.251 10.99.2.13 443 43270 6 59 43997 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 3.142.118.251 43270 443 6 39 6772 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.1.66 10.99.2.13 55936 10250 6 9 580 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-0995ec0cbacda0d9c 10.99.2.13 10.99.1.66 10250 55936 6 7 7560 1642052072 1642052128 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 10529 6 3 164 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 10529 443 6 5 291 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 9233 6 3 164 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 9233 443 6 5 291 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 45019 6 3 164 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 45019 80 6 5 291 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 42284 6 3 164 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 42284 443 6 5 291 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 11828 6 3 164 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 11828 80 6 5 291 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 45418 6 3 164 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 45418 443 6 5 291 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 41687 6 3 164 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 41687 443 6 5 291 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 192.3.53.121 80 10446 6 2 88 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 10533 6 3 164 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 10533 80 6 5 291 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 80 45653 6 3 132 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 45653 80 6 5 312 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 58256 443 6 24 2940 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 58256 6 28 14139 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 209.17.96.250 10.99.4.24 57618 17516 6 1 44 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 42738 6 3 164 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 42738 443 6 5 291 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 17051 6 29 14191 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 17051 443 6 25 3080 1642052098 1642052126 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 52.95.20.99 16864 443 6 17 2817 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 65098 6 45 12948 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 13.249.139.109 10.99.4.35 443 46454 6 20 16019 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 13.249.139.109 46454 443 6 13 1940 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.68.230.202 10.99.4.35 443 29005 6 13 5266 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 34.68.230.202 29005 443 6 10 2081 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 34.68.230.202 1736 443 6 10 2069 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 43702 6 254977 363853254 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 11878 443 6 10 2081 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 11878 6 13 5266 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 13.249.139.102 10.99.4.35 443 56656 6 17950 26063923 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 58558 443 6 4 286 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 21495 443 6 11 2133 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 46687 6 42 11892 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 32432 6 13 5388 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 5991 6 36 7432 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.68.230.202 10.99.4.35 443 3859 6 12 5226 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.253 10.99.4.35 28022 443 6 17 2817 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.85 10.99.4.35 34006 443 6 9 904 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 12632 6 2 182 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 69.164.202.202 9841 123 17 1 76 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.85 10.99.4.35 56762 443 6 16 3912 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 52.219.101.58 3855 443 6 17 3052 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 52.219.101.58 10.99.4.35 443 1796 6 10387 15217770 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.85 443 50046 6 19 7533 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 23.131.160.7 10.99.4.35 123 13275 17 1 76 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 23.131.160.7 13275 123 17 1 76 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.68.230.202 10.99.4.35 443 25496 6 12 5226 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.85 443 50096 6 17 8103 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 23883 6 12 5226 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.85 10.99.4.35 50050 443 6 19 5733 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.85 10.99.4.35 50076 443 6 18 5727 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.85 443 40668 6 1454 2123198 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.85 10.99.4.35 40670 443 6 17 3052 1642052096 1642052125 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 13.224.38.14 11723 443 6 66 4720 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 23883 443 6 9 2029 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.134.69.118 10.99.4.35 443 64148 6 2 182 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.68.230.202 10.99.4.35 443 53824 6 14 5696 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 34.68.230.202 53824 443 6 11 2485 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.13 10.99.4.35 57632 443 6 12 1479 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 13.249.139.109 10.99.4.35 443 49571 6 59497 87937237 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 107.23.149.57 10.99.4.35 443 65104 6 11 6682 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 52.219.104.80 58132 443 6 23 1916 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 18218 443 6 13 1940 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.68.230.202 10.99.4.35 443 27368 6 11 4808 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 34.68.230.202 27368 443 6 10 1158 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 54538 6 12 3966 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 43260 6 2 182 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 16673 443 6 1136 60256 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 72.14.183.39 45940 123 17 1 76 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 58550 6 30 7116 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.143.184.36 10.99.4.35 443 4070 6 24 2596 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 45405 443 6 59 3383 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 13.224.38.141 10.99.4.35 443 16158 6 17 9865 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 60750 443 6 34 12788 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.253 443 60165 6 2 128 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 34.68.230.202 10.99.4.35 443 63804 6 12 5226 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.13 443 11534 6 13 4746 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.2.85 10.99.4.35 34004 443 6 9 904 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 3.142.118.251 10.99.4.35 443 59370 6 67 50429 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.1.89 443 21358 6 18 1938 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 13.249.139.102 56656 443 6 1136 60256 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 10.99.2.85 443 50104 6 17 8135 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.134.69.118 21328 443 6 31 5563 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.1.89 10.99.4.35 43702 443 6 27779 1444548 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 10.99.4.35 3.16.93.245 32464 443 6 17 5665 1642052089 1642052120 ACCEPT OK
2 607487649814 eni-00632af9961efe549 52.219.101.58 10.99.4.35 443 29312 6 14525 21280359 1642052089 1642052120 ACCEPT OK
