version account-id interface-id srcaddr dstaddr srcport dstport protocol packets bytes start end action log-status
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59679 443 6 357 28922 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59679 6 736 765507 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 54752 6 745 761079 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 54752 443 6 357 28930 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59302 443 6 350 28430 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59302 6 741 760611 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 58841 6 748 761235 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 58841 443 6 353 28658 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59158 443 6 210 16805 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59158 6 459 464412 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59768 443 6 226 18575 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59768 6 472 487034 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 2226 6 738 760715 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 2226 443 6 354 28710 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 28569 6 739 760507 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 28569 443 6 343 28194 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 44306 6 572 578523 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 44306 443 6 271 21468 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60035 443 6 117 9956 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60035 6 241 251085 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 38994 6 738 760715 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 38994 443 6 353 28670 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60268 443 6 333 27662 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60268 6 757 766051 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 58210 6 740 760689 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 58210 443 6 344 28270 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60124 443 6 344 28218 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60124 6 749 761417 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 58760 443 6 11 766 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 58760 6 20 15461 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 58993 443 6 353 28634 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 58993 6 740 760949 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59603 443 6 344 28258 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59603 6 736 760611 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59459 443 6 342 28102 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59459 6 745 765675 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 16434 6 741 765349 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 16434 443 6 355 28762 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 2331 6 283 289121 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 2331 443 6 132 10695 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59260 443 6 355 28762 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59260 6 746 765999 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 58739 443 6 354 28739 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 58739 6 766 767406 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 60577 6 745 765557 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 60577 443 6 348 28554 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 7352 6 752 765921 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 7352 443 6 348 28554 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 30464 6 738 760585 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 30464 443 6 355 28790 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 23736 6 728 746164 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 23736 443 6 339 27864 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60137 443 6 354 28686 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60137 6 749 765895 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 19840 6 77 76211 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 19840 443 6 36 2866 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59760 443 6 355 28766 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59760 6 735 760559 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59993 443 6 352 28582 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59993 6 749 765895 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 39614 6 659 669661 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 39614 443 6 304 24360 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59095 443 6 248 19872 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59095 6 529 547459 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 32886 6 3 164 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 32886 443 6 5 291 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59561 443 6 339 27870 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59561 6 740 765037 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 41389 6 737 765117 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 41389 443 6 358 29010 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60027 443 6 284 23304 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60027 6 600 616339 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 21885 6 757 761573 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 21885 443 6 346 28374 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 41659 6 739 765505 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 41659 443 6 349 28618 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 65381 6 738 765193 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 65381 443 6 346 28386 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60438 443 6 342 28078 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60438 6 731 764569 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59451 443 6 345 28298 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59451 6 740 760819 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 59781 6 3 164 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 59781 443 6 5 291 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60150 443 6 191 15910 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60150 6 420 426544 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 64103 6 768 766363 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 64103 443 6 342 28099 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60239 443 6 33 3030 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60239 6 61 58431 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59485 443 6 351 28494 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59485 6 739 764985 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 36847 6 743 765405 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 36847 443 6 345 28334 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59108 443 6 357 28934 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59108 6 759 766415 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59574 443 6 344 28246 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59574 6 745 761079 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 39520 6 739 761027 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 39520 443 6 358 29034 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60184 443 6 354 28722 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60184 6 739 765895 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 58820 443 6 342 28104 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 58820 6 759 766845 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60040 443 6 355 28790 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60040 6 749 761535 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59663 443 6 93 7726 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59663 6 185 187658 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 14523 6 736 760611 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 14523 443 6 356 28906 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59519 443 6 352 28518 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59519 6 733 765063 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60129 443 6 352 28518 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60129 6 747 761183 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59142 443 6 344 28234 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59142 6 757 766051 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 7847 6 69 66184 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 7847 443 6 32 3066 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 22830 6 178 175739 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 22830 443 6 84 7261 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60307 443 6 355 28818 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60307 6 737 760663 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 47861 6 740 765427 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 47861 443 6 349 28618 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 24838 6 738 760983 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 24838 443 6 354 28694 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 46586 6 693 714996 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 46586 443 6 332 26960 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 18824 6 780 768185 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 18824 443 6 357 28963 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 11915 6 741 760989 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 11915 443 6 357 28918 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 64671 6 740 765297 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 64671 443 6 346 28450 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 58516 6 274 274227 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 58516 443 6 125 10000 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 14588 6 491 494644 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 14588 443 6 224 17921 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 58982 6 84 83782 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 58982 443 6 44 3379 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 80 28662 6 3 164 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 28662 80 6 5 291 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59909 443 6 17 1810 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59909 6 25 23253 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 52775 6 736 761001 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 52775 443 6 356 28838 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59532 443 6 348 28234 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59532 6 756 761521 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 25102 6 744 761417 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 25102 443 6 356 28850 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 58867 443 6 349 28283 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 58867 6 760 766361 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 17908 6 741 760741 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 17908 443 6 344 28218 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59799 443 6 350 28426 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59799 6 737 760789 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 24241 6 738 765193 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 24241 443 6 346 28386 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60032 443 6 344 28246 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60032 6 737 765141 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 21188 6 751 766129 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 21188 443 6 354 28682 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59511 443 6 326 26420 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59511 6 706 730151 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 62998 6 747 767239 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 62998 443 6 367 29386 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 58757 443 6 361 28943 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 58757 6 775 767795 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 34807 6 744 761157 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 34807 443 6 344 28254 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 21887 6 749 761287 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 21887 443 6 355 28802 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 26068 6 740 761209 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 26068 443 6 354 28746 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60155 443 6 323 26508 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60155 6 698 715386 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60388 443 6 354 28726 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60388 6 735 765167 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60621 443 6 91 7634 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60621 6 182 187632 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 56733 6 729 760377 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 56733 443 6 355 28762 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59634 443 6 230 18233 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59634 6 476 493994 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.97 10.99.4.24 443 43902 6 740 765427 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.97 43902 443 6 354 28710 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 7064 6 411 418869 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 7064 443 6 192 15965 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 60045 443 6 344 28270 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 60045 6 743 765713 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59668 443 6 343 28154 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 59668 6 743 765453 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 58914 443 6 155 12279 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 108.228.23.128 443 58914 6 322 327172 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.1.149 10.99.4.24 443 14240 6 732 760143 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 10.99.4.24 10.99.1.149 14240 443 6 345 28362 1642052313 1642052373 ACCEPT OK
2 unknown eni-01372efd5f409b41b 108.228.23.128 10.99.4.24 59469 443 6 352 28582 1642052313 1642052373 ACCEPT OK
